/Users/ismet/Desktop/newdata/IMG/center_2020_05_09_18_04_34_836.jpg, /Users/ismet/Desktop/newdata/IMG/left_2020_05_09_18_04_34_836.jpg, /Users/ismet/Desktop/newdata/IMG/right_2020_05_09_18_04_34_836.jpg, 0, 1, 0, 30.18959
/Users/ismet/Desktop/newdata/IMG/center_2020_05_09_18_04_34_938.jpg, /Users/ismet/Desktop/newdata/IMG/left_2020_05_09_18_04_34_938.jpg, /Users/ismet/Desktop/newdata/IMG/right_2020_05_09_18_04_34_938.jpg, 0, 1, 0, 30.19019
/Users/ismet/Desktop/newdata/IMG/center_2020_05_09_18_04_35_041.jpg, /Users/ismet/Desktop/newdata/IMG/left_2020_05_09_18_04_35_041.jpg, /Users/ismet/Desktop/newdata/IMG/right_2020_05_09_18_04_35_041.jpg, -0.1407119, 1, 0, 30.18597
/Users/ismet/Desktop/newdata/IMG/center_2020_05_09_18_04_35_145.jpg, /Users/ismet/Desktop/newdata/IMG/left_2020_05_09_18_04_35_145.jpg, /Users/ismet/Desktop/newdata/IMG/right_2020_05_09_18_04_35_145.jpg, -0.4447349, 1, 0, 30.15055
/Users/ismet/Desktop/newdata/IMG/center_2020_05_09_18_04_35_251.jpg, /Users/ismet/Desktop/newdata/IMG/left_2020_05_09_18_04_35_251.jpg, /Users/ismet/Desktop/newdata/IMG/right_2020_05_09_18_04_35_251.jpg, -0.139884, 1, 0, 30.19186
/Users/ismet/Desktop/newdata/IMG/center_2020_05_09_18_04_35_355.jpg, /Users/ismet/Desktop/newdata/IMG/left_2020_05_09_18_04_35_355.jpg, /Users/ismet/Desktop/newdata/IMG/right_2020_05_09_18_04_35_355.jpg, 0, 1, 0, 30.18937
/Users/ismet/Desktop/newdata/IMG/center_2020_05_09_18_04_35_460.jpg, /Users/ismet/Desktop/newdata/IMG/left_2020_05_09_18_04_35_460.jpg, /Users/ismet/Desktop/newdata/IMG/right_2020_05_09_18_04_35_460.jpg, 0, 1, 0, 30.19021
/Users/ismet/Desktop/newdata/IMG/center_2020_05_09_18_04_35_566.jpg, /Users/ismet/Desktop/newdata/IMG/left_2020_05_09_18_04_35_566.jpg, /Users/ismet/Desktop/newdata/IMG/right_2020_05_09_18_04_35_566.jpg, -0.1907998, 1, 0, 30.182
/Users/ismet/Desktop/newdata/IMG/center_2020_05_09_18_04_35_667.jpg, /Users/ismet/Desktop/newdata/IMG/left_2020_05_09_18_04_35_667.jpg, /Users/ismet/Desktop/newdata/IMG/right_2020_05_09_18_04_35_667.jpg, -0.1841669, 1, 0, 30.18849
/Users/ismet/Desktop/newdata/IMG/center_2020_05_09_18_04_35_769.jpg, /Users/ismet/Desktop/newdata/IMG/left_2020_05_09_18_04_35_769.jpg, /Users/ismet/Desktop/newdata/IMG/right_2020_05_09_18_04_35_769.jpg, 0, 1, 0, 30.18943
/Users/ismet/Desktop/newdata/IMG/center_2020_05_09_18_04_35_869.jpg, /Users/ismet/Desktop/newdata/IMG/left_2020_05_09_18_04_35_869.jpg, /Users/ismet/Desktop/newdata/IMG/right_2020_05_09_18_04_35_869.jpg, 0, 1, 0, 30.19021
/Users/ismet/Desktop/newdata/IMG/center_2020_05_09_18_04_35_970.jpg, /Users/ismet/Desktop/newdata/IMG/left_2020_05_09_18_04_35_970.jpg, /Users/ismet/Desktop/newdata/IMG/right_2020_05_09_18_04_35_970.jpg, 0, 1, 0, 30.1903
/Users/ismet/Desktop/newdata/IMG/center_2020_05_09_18_04_36_074.jpg, /Users/ismet/Desktop/newdata/IMG/left_2020_05_09_18_04_36_074.jpg, /Users/ismet/Desktop/newdata/IMG/right_2020_05_09_18_04_36_074.jpg, 0, 1, 0, 30.19034
/Users/ismet/Desktop/newdata/IMG/center_2020_05_09_18_04_36_179.jpg, /Users/ismet/Desktop/newdata/IMG/left_2020_05_09_18_04_36_179.jpg, /Users/ismet/Desktop/newdata/IMG/right_2020_05_09_18_04_36_179.jpg, 0, 1, 0, 30.19031
/Users/ismet/Desktop/newdata/IMG/center_2020_05_09_18_04_36_282.jpg, /Users/ismet/Desktop/newdata/IMG/left_2020_05_09_18_04_36_282.jpg, /Users/ismet/Desktop/newdata/IMG/right_2020_05_09_18_04_36_282.jpg, 0, 1, 0, 30.19035
/Users/ismet/Desktop/newdata/IMG/center_2020_05_09_18_04_36_384.jpg, /Users/ismet/Desktop/newdata/IMG/left_2020_05_09_18_04_36_384.jpg, /Users/ismet/Desktop/newdata/IMG/right_2020_05_09_18_04_36_384.jpg, 0, 1, 0, 30.19028
/Users/ismet/Desktop/newdata/IMG/center_2020_05_09_18_04_36_488.jpg, /Users/ismet/Desktop/newdata/IMG/left_2020_05_09_18_04_36_488.jpg, /Users/ismet/Desktop/newdata/IMG/right_2020_05_09_18_04_36_488.jpg, 0, 1, 0, 30.1903
/Users/ismet/Desktop/newdata/IMG/center_2020_05_09_18_04_36_593.jpg, /Users/ismet/Desktop/newdata/IMG/left_2020_05_09_18_04_36_593.jpg, /Users/ismet/Desktop/newdata/IMG/right_2020_05_09_18_04_36_593.jpg, 0, 1, 0, 30.19032
